Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2026/03/20;VT;445712;Z de caisse 20/03/2026;;;64.74
2026/03/20;VT;445715;Z de caisse 20/03/2026;;;1.95
2026/03/20;VT;581;Z de caisse 20/03/2026;;122.34;;
2026/03/20;VT;582;Z de caisse 20/03/2026;;77.49;;
2026/03/20;VT;584;Z de caisse 20/03/2026;;226.11;;
2026/03/21;VT;___remises___;Z de caisse 21/03/2026;20%;3.7;
2026/03/21;VT;707200;Z de caisse 21/03/2026;20%;;548.66
2026/03/21;VT;445712;Z de caisse 21/03/2026;;;108.99
2026/03/21;VT;581;Z de caisse 21/03/2026;;474.79;;
2026/03/21;VT;582;Z de caisse 21/03/2026;;46.77;;
2026/03/21;VT;584;Z de caisse 21/03/2026;;132.39;;
2026/03/22;VT;707200;Z de caisse 22/03/2026;20%;;270.57
2026/03/22;VT;445712;Z de caisse 22/03/2026;;;54.11
2026/03/22;VT;584;Z de caisse 22/03/2026;;324.68;;
2026/03/24;VT;707200;Z de caisse 24/03/2026;20%;;465.73
2026/03/24;VT;445712;Z de caisse 24/03/2026;;;93.15
2026/03/24;VT;581;Z de caisse 24/03/2026;;76.83;;
2026/03/24;VT;582;Z de caisse 24/03/2026;;3.00;;
2026/03/24;VT;584;Z de caisse 24/03/2026;;479.04;;
2026/03/24;VT;;Z de caisse 24/03/2026;;0.01;;
2026/03/25;VT;707200;Z de caisse 25/03/2026;20%;;375.46
2026/03/25;VT;445712;Z de caisse 25/03/2026;;;75.09
2026/03/25;VT;581;Z de caisse 25/03/2026;;85.88;;
2026/03/25;VT;582;Z de caisse 25/03/2026;;23.94;;
2026/03/25;VT;584;Z de caisse 25/03/2026;;340.73;;
2026/03/26;VT;707200;Z de caisse 26/03/2026;20%;;331.47
2026/03/26;VT;445712;Z de caisse 26/03/2026;;;66.29
2026/03/26;VT;581;Z de caisse 26/03/2026;;129.75;;
2026/03/26;VT;582;Z de caisse 26/03/2026;;35.48;;
2026/03/26;VT;584;Z de caisse 26/03/2026;;232.53;;
2026/03/27;VT;707200;Z de caisse 27/03/2026;20%;;320.63
2026/03/27;VT;707200;Z de caisse 27/03/2026;5.5%;;26.45
2026/03/27;VT;445712;Z de caisse 27/03/2026;;;64.13
2026/03/27;VT;445715;Z de caisse 27/03/2026;;;1.45
2026/03/27;VT;581;Z de caisse 27/03/2026;;190.61;;
2026/03/27;VT;582;Z de caisse 27/03/2026;;78.49;;
2026/03/27;VT;584;Z de caisse 27/03/2026;;143.56;;
2026/03/28;VT;___remises___;Z de caisse 28/03/2026;20%;3.19;
2026/03/28;VT;707200;Z de caisse 28/03/2026;20%;;809.88
2026/03/28;VT;707200;Z de caisse 28/03/2026;5.5%;;49.67
2026/03/28;VT;445712;Z de caisse 28/03/2026;;;161.34
2026/03/28;VT;445715;Z de caisse 28/03/2026;;;2.73
2026/03/28;VT;581;Z de caisse 28/03/2026;;702.13;;
2026/03/28;VT;582;Z de caisse 28/03/2026;;282.84;;
2026/03/28;VT;584;Z de caisse 28/03/2026;;35.46;;
2026/03/29;VT;707200;Z de caisse 29/03/2026;20%;;65.73
2026/03/29;VT;445712;Z de caisse 29/03/2026;;;13.15
2026/03/29;VT;584;Z de caisse 29/03/2026;;78.88;;
2026/03/31;VT;707200;Z de caisse 31/03/2026;20%;;553.53
2026/03/31;VT;445712;Z de caisse 31/03/2026;;;110.71
2026/03/31;VT;581;Z de caisse 31/03/2026;;241.87;;
2026/03/31;VT;584;Z de caisse 31/03/2026;;422.37;;
2026/04/01;VT;707200;Z de caisse 01/04/2026;20%;;388.03
2026/04/01;VT;445712;Z de caisse 01/04/2026;;;77.61
2026/04/01;VT;581;Z de caisse 01/04/2026;;305.70;;
2026/04/01;VT;582;Z de caisse 01/04/2026;;98.11;;
2026/04/01;VT;584;Z de caisse 01/04/2026;;61.83;;
2026/04/02;VT;707200;Z de caisse 02/04/2026;20%;;535.43
2026/04/02;VT;445712;Z de caisse 02/04/2026;;;107.09
2026/04/02;VT;581;Z de caisse 02/04/2026;;310.54;;
2026/04/02;VT;582;Z de caisse 02/04/2026;;112.55;;
2026/04/02;VT;584;Z de caisse 02/04/2026;;219.43;;
2026/04/03;VT;707200;Z de caisse 03/04/2026;20%;;308.94
2026/04/03;VT;707200;Z de caisse 03/04/2026;5.5%;;12.23
2026/04/03;VT;445712;Z de caisse 03/04/2026;;;61.79
2026/04/03;VT;445715;Z de caisse 03/04/2026;;;0.67
2026/04/03;VT;581;Z de caisse 03/04/2026;;259.01;;
2026/04/03;VT;582;Z de caisse 03/04/2026;;41.83;;
2026/04/03;VT;584;Z de caisse 03/04/2026;;82.79;;
2026/04/04;VT;___remises___;Z de caisse 04/04/2026;20%;5.23;
2026/04/04;VT;707200;Z de caisse 04/04/2026;20%;;872.71
2026/04/04;VT;445712;Z de caisse 04/04/2026;;;173.50
2026/04/04;VT;581;Z de caisse 04/04/2026;;766.23;;
2026/04/04;VT;582;Z de caisse 04/04/2026;;76.94;;
2026/04/04;VT;584;Z de caisse 04/04/2026;;197.80;;
2026/04/04;VT;;Z de caisse 04/04/2026;;0.01;;
2026/04/06;VT;707200;Z de caisse 06/04/2026;20%;;76.57
2026/04/06;VT;445712;Z de caisse 06/04/2026;;;15.31
2026/04/06;VT;584;Z de caisse 06/04/2026;;91.88;;
2026/04/07;VT;707200;Z de caisse 07/04/2026;20%;;323.67
2026/04/07;VT;445712;Z de caisse 07/04/2026;;;64.73
2026/04/07;VT;581;Z de caisse 07/04/2026;;71.28;;
2026/04/07;VT;582;Z de caisse 07/04/2026;;38.89;;
2026/04/07;VT;584;Z de caisse 07/04/2026;;278.23;;
2026/04/08;VT;707200;Z de caisse 08/04/2026;20%;;231.66
2026/04/08;VT;445712;Z de caisse 08/04/2026;;;46.33
2026/04/08;VT;581;Z de caisse 08/04/2026;;125.39;;
2026/04/08;VT;582;Z de caisse 08/04/2026;;52.80;;
2026/04/08;VT;584;Z de caisse 08/04/2026;;99.80;;
2026/04/09;VT;707200;Z de caisse 09/04/2026;20%;;334.48
2026/04/09;VT;445712;Z de caisse 09/04/2026;;;66.90
2026/04/09;VT;581;Z de caisse 09/04/2026;;327.08;;
2026/04/09;VT;582;Z de caisse 09/04/2026;;31.80;;
2026/04/09;VT;584;Z de caisse 09/04/2026;;42.49;;
2026/04/09;VT;;Z de caisse 09/04/2026;;0.01;;
2026/04/10;VT;707200;Z de caisse 10/04/2026;5.5%;;11.37
2026/04/10;VT;707200;Z de caisse 10/04/2026;20%;;130.75
2026/04/10;VT;445715;Z de caisse 10/04/2026;;;0.63
2026/04/10;VT;445712;Z de caisse 10/04/2026;;;26.15
2026/04/10;VT;581;Z de caisse 10/04/2026;;168.90;;
2026/04/11;VT;___remises___;Z de caisse 11/04/2026;20%;109.32;
2026/04/11;VT;707200;Z de caisse 11/04/2026;20%;;1017.43
2026/04/11;VT;707200;Z de caisse 11/04/2026;5.5%;;18.86
2026/04/11;VT;445712;Z de caisse 11/04/2026;;;181.62
2026/04/11;VT;445715;Z de caisse 11/04/2026;;;1.04
2026/04/11;VT;581;Z de caisse 11/04/2026;;386.90;;
2026/04/11;VT;582;Z de caisse 11/04/2026;;412.99;;
2026/04/11;VT;584;Z de caisse 11/04/2026;;309.74;;
2026/04/12;VT;707200;Z de caisse 12/04/2026;20%;;64.83
2026/04/12;VT;445712;Z de caisse 12/04/2026;;;12.97
2026/04/12;VT;584;Z de caisse 12/04/2026;;77.80;;
2026/04/14;VT;707200;Z de caisse 14/04/2026;20%;;243.86
2026/04/14;VT;445712;Z de caisse 14/04/2026;;;48.77
2026/04/14;VT;581;Z de caisse 14/04/2026;;209.41;;
2026/04/14;VT;582;Z de caisse 14/04/2026;;23.28;;
2026/04/14;VT;584;Z de caisse 14/04/2026;;59.94;;
2026/04/15;VT;___remises___;Z de caisse 15/04/2026;20%;5.24;
2026/04/15;VT;707200;Z de caisse 15/04/2026;5.5%;;25.12
2026/04/15;VT;707200;Z de caisse 15/04/2026;20%;;237.11
2026/04/15;VT;445715;Z de caisse 15/04/2026;;;1.38
2026/04/15;VT;445712;Z de caisse 15/04/2026;;;46.37
2026/04/15;VT;581;Z de caisse 15/04/2026;;117.23;;
2026/04/15;VT;582;Z de caisse 15/04/2026;;13.94;;
2026/04/15;VT;584;Z de caisse 15/04/2026;;173.57;;
2026/04/16;VT;707200;Z de caisse 16/04/2026;20%;;467.98
2026/04/16;VT;445712;Z de caisse 16/04/2026;;;93.60
2026/04/16;VT;581;Z de caisse 16/04/2026;;156.06;;
2026/04/16;VT;582;Z de caisse 16/04/2026;;81.92;;
2026/04/16;VT;584;Z de caisse 16/04/2026;;323.60;;
2026/04/17;VT;707200;Z de caisse 17/04/2026;20%;;106.60
2026/04/17;VT;445712;Z de caisse 17/04/2026;;;21.32
2026/04/17;VT;581;Z de caisse 17/04/2026;;32.75;;
2026/04/17;VT;582;Z de caisse 17/04/2026;;25.24;;
2026/04/17;VT;584;Z de caisse 17/04/2026;;69.93;;
2026/04/18;VT;___remises___;Z de caisse 18/04/2026;20%;4.03;
2026/04/18;VT;707200;Z de caisse 18/04/2026;20%;;531.28
2026/04/18;VT;445712;Z de caisse 18/04/2026;;;105.45
2026/04/18;VT;581;Z de caisse 18/04/2026;;455.39;;
2026/04/18;VT;582;Z de caisse 18/04/2026;;20.79;;
2026/04/18;VT;584;Z de caisse 18/04/2026;;156.51;;
2026/04/18;VT;;Z de caisse 18/04/2026;;0.01;;
2026/04/21;VT;707200;Z de caisse 21/04/2026;20%;;534.95
2026/04/21;VT;445712;Z de caisse 21/04/2026;;;106.99
2026/04/21;VT;581;Z de caisse 21/04/2026;;525.85;;
2026/04/21;VT;582;Z de caisse 21/04/2026;;102.11;;
2026/04/21;VT;584;Z de caisse 21/04/2026;;13.98;;
2026/04/22;VT;707200;Z de caisse 22/04/2026;20%;;570.30
2026/04/22;VT;707200;Z de caisse 22/04/2026;5.5%;;33.18
2026/04/22;VT;445712;Z de caisse 22/04/2026;;;114.06
2026/04/22;VT;445715;Z de caisse 22/04/2026;;;1.82
2026/04/22;VT;581;Z de caisse 22/04/2026;;393.31;;
2026/04/22;VT;582;Z de caisse 22/04/2026;;198.14;;
2026/04/22;VT;584;Z de caisse 22/04/2026;;127.91;;
2026/04/23;VT;707200;Z de caisse 23/04/2026;20%;;334.22
2026/04/23;VT;707200;Z de caisse 23/04/2026;5.5%;;35.55
2026/04/23;VT;445712;Z de caisse 23/04/2026;;;66.84
2026/04/23;VT;445715;Z de caisse 23/04/2026;;;1.95
2026/04/23;VT;581;Z de caisse 23/04/2026;;97.43;;
2026/04/23;VT;582;Z de caisse 23/04/2026;;99.56;;
2026/04/23;VT;584;Z de caisse 23/04/2026;;241.57;;
2026/04/24;VT;707200;Z de caisse 24/04/2026;20%;;238.64
2026/04/24;VT;445712;Z de caisse 24/04/2026;;;47.73
2026/04/24;VT;581;Z de caisse 24/04/2026;;106.98;;
2026/04/24;VT;582;Z de caisse 24/04/2026;;62.99;;
2026/04/24;VT;584;Z de caisse 24/04/2026;;116.40;;
2026/04/25;VT;707200;Z de caisse 25/04/2026;20%;;624.38
2026/04/25;VT;445712;Z de caisse 25/04/2026;;;124.88
2026/04/25;VT;581;Z de caisse 25/04/2026;;467.98;;
2026/04/25;VT;582;Z de caisse 25/04/2026;;92.97;;
2026/04/25;VT;584;Z de caisse 25/04/2026;;188.31;;
2026/04/26;VT;707200;Z de caisse 26/04/2026;20%;;79.96
2026/04/26;VT;445712;Z de caisse 26/04/2026;;;15.99
2026/04/26;VT;584;Z de caisse 26/04/2026;;95.95;;
2026/04/28;VT;707200;Z de caisse 28/04/2026;20%;;420.83
2026/04/28;VT;445712;Z de caisse 28/04/2026;;;84.17
2026/04/28;VT;581;Z de caisse 28/04/2026;;233.03;;
2026/04/28;VT;582;Z de caisse 28/04/2026;;116.14;;
2026/04/28;VT;584;Z de caisse 28/04/2026;;155.83;;
2026/04/29;VT;707200;Z de caisse 29/04/2026;20%;;325.59
2026/04/29;VT;707200;Z de caisse 29/04/2026;0%;50;
2026/04/29;VT;445712;Z de caisse 29/04/2026;;;65.12
2026/04/29;VT;581;Z de caisse 29/04/2026;;249.05;;
2026/04/29;VT;582;Z de caisse 29/04/2026;;5.80;;
2026/04/29;VT;584;Z de caisse 29/04/2026;;85.86;;
2026/04/30;VT;707200;Z de caisse 30/04/2026;20%;;332.63
2026/04/30;VT;445712;Z de caisse 30/04/2026;;;66.53
2026/04/30;VT;581;Z de caisse 30/04/2026;;173.46;;
2026/04/30;VT;582;Z de caisse 30/04/2026;;23.05;;
2026/04/30;VT;584;Z de caisse 30/04/2026;;202.65;;
2026/05/01;VT;707200;Z de caisse 01/05/2026;20%;;118.24
2026/05/01;VT;445712;Z de caisse 01/05/2026;;;23.65
2026/05/01;VT;584;Z de caisse 01/05/2026;;141.89;;
2026/05/02;VT;___remises___;Z de caisse 02/05/2026;20%;5;
2026/05/02;VT;707200;Z de caisse 02/05/2026;20%;;784.55
2026/05/02;VT;707200;Z de caisse 02/05/2026;5.5%;;13.18
2026/05/02;VT;445712;Z de caisse 02/05/2026;;;155.91
2026/05/02;VT;445715;Z de caisse 02/05/2026;;;0.72
2026/05/02;VT;581;Z de caisse 02/05/2026;;595.65;;
2026/05/02;VT;582;Z de caisse 02/05/2026;;48.87;;
2026/05/02;VT;584;Z de caisse 02/05/2026;;304.84;;
2026/05/03;VT;707200;Z de caisse 03/05/2026;20%;;11.66
2026/05/03;VT;445712;Z de caisse 03/05/2026;;;2.33
2026/05/03;VT;584;Z de caisse 03/05/2026;;13.99;;
2026/05/04;VT;707200;Z de caisse 04/05/2026;0%;;25.00
2026/05/04;VT;584;Z de caisse 04/05/2026;;25.00;;
2026/05/05;VT;707200;Z de caisse 05/05/2026;20%;;161.80
2026/05/05;VT;445712;Z de caisse 05/05/2026;;;32.36
2026/05/05;VT;581;Z de caisse 05/05/2026;;194.16;;
2026/05/06;VT;707200;Z de caisse 06/05/2026;20%;;157.84
2026/05/06;VT;445712;Z de caisse 06/05/2026;;;31.57
2026/05/06;VT;581;Z de caisse 06/05/2026;;119.42;;
2026/05/06;VT;584;Z de caisse 06/05/2026;;69.99;;
2026/05/07;VT;707200;Z de caisse 07/05/2026;20%;;100.31
2026/05/07;VT;445712;Z de caisse 07/05/2026;;;20.06
2026/05/07;VT;581;Z de caisse 07/05/2026;;32.23;;
2026/05/07;VT;582;Z de caisse 07/05/2026;;51.15;;
2026/05/07;VT;584;Z de caisse 07/05/2026;;36.99;;
2026/05/08;VT;707200;Z de caisse 08/05/2026;20%;;649.77
2026/05/08;VT;707200;Z de caisse 08/05/2026;5.5%;;35.55
2026/05/08;VT;445712;Z de caisse 08/05/2026;;;129.95
2026/05/08;VT;445715;Z de caisse 08/05/2026;;;1.95
2026/05/08;VT;581;Z de caisse 08/05/2026;;639.83;;
2026/05/08;VT;582;Z de caisse 08/05/2026;;72.42;;
2026/05/08;VT;584;Z de caisse 08/05/2026;;104.97;;
2026/05/09;VT;707200;Z de caisse 09/05/2026;20%;;916.74
2026/05/09;VT;707200;Z de caisse 09/05/2026;5.5%;;29.86
2026/05/09;VT;445712;Z de caisse 09/05/2026;;;183.35
2026/05/09;VT;445715;Z de caisse 09/05/2026;;;1.64
2026/05/09;VT;581;Z de caisse 09/05/2026;;889.71;;
2026/05/09;VT;582;Z de caisse 09/05/2026;;176.90;;
2026/05/09;VT;584;Z de caisse 09/05/2026;;64.98;;
2026/05/11;VT;707200;Z de caisse 11/05/2026;20%;;65.53
2026/05/11;VT;445712;Z de caisse 11/05/2026;;;13.11
2026/05/11;VT;584;Z de caisse 11/05/2026;;78.64;;
2026/05/12;VT;___remises___;Z de caisse 12/05/2026;20%;113.29;
2026/05/12;VT;___remises___;Z de caisse 12/05/2026;5.5%;14.22;
2026/05/12;VT;707200;Z de caisse 12/05/2026;20%;;1100.67
2026/05/12;VT;707200;Z de caisse 12/05/2026;5.5%;;71.09
2026/05/12;VT;445712;Z de caisse 12/05/2026;;;197.48
2026/05/12;VT;445715;Z de caisse 12/05/2026;;;3.13
2026/05/12;VT;581;Z de caisse 12/05/2026;;842.54;;
2026/05/12;VT;582;Z de caisse 12/05/2026;;313.44;;
2026/05/12;VT;584;Z de caisse 12/05/2026;;88.87;;
2026/05/12;VT;;Z de caisse 12/05/2026;;0.01;;
2026/05/13;VT;707200;Z de caisse 13/05/2026;20%;;203.27
2026/05/13;VT;707200;Z de caisse 13/05/2026;5.5%;;35.55
2026/05/13;VT;445712;Z de caisse 13/05/2026;;;40.65
2026/05/13;VT;445715;Z de caisse 13/05/2026;;;1.95
2026/05/13;VT;581;Z de caisse 13/05/2026;;265.47;;
2026/05/13;VT;582;Z de caisse 13/05/2026;;15.95;;
2026/05/14;VT;707200;Z de caisse 14/05/2026;20%;;638.83
2026/05/14;VT;707200;Z de caisse 14/05/2026;5.5%;;61.61
2026/05/14;VT;445712;Z de caisse 14/05/2026;;;127.77
2026/05/14;VT;445715;Z de caisse 14/05/2026;;;3.39
2026/05/14;VT;581;Z de caisse 14/05/2026;;484.46;;
2026/05/14;VT;582;Z de caisse 14/05/2026;;85.40;;
2026/05/14;VT;584;Z de caisse 14/05/2026;;261.73;;
2026/05/14;VT;;Z de caisse 14/05/2026;;0.01;;
2026/05/15;VT;___remises___;Z de caisse 15/05/2026;20%;3.3;
2026/05/15;VT;707200;Z de caisse 15/05/2026;20%;;596.54
2026/05/15;VT;707200;Z de caisse 15/05/2026;5.5%;;82.94
2026/05/15;VT;445712;Z de caisse 15/05/2026;;;118.65
2026/05/15;VT;445715;Z de caisse 15/05/2026;;;4.56
2026/05/15;VT;581;Z de caisse 15/05/2026;;420.07;;
2026/05/15;VT;582;Z de caisse 15/05/2026;;69.65;;
2026/05/15;VT;584;Z de caisse 15/05/2026;;309.67;;
